ENSG00000101911	X	12841205	12851205	+
ENSG00000101916	X	12941288	12951288	+
ENSG00000101928	X	134011656	134021656	-
ENSG00000101935	X	109427414	109437414	-
ENSG00000101938	X	109909004	109919004	-
ENSG00000101940	X	48463581	48473581	+
ENSG00000101945	X	48567403	48577403	+
ENSG00000101951	X	49598576	49608576	+
ENSG00000101955	X	37998592	38008592	-
ENSG00000101958	X	14749934	14759934	+
ENSG00000101966	X	123047829	123057829	+
ENSG00000101972	X	123235348	123245348	+
ENSG00000101974	X	138798508	138808508	-
ENSG00000101977	X	138654456	138664456	-
ENSG00000101981	X	138645617	138655617	+
ENSG00000101986	X	153010216	153020216	+
ENSG00000101997	X	49106987	49116987	+
ENSG00000102001	X	49051523	49061523	-
ENSG00000102003	X	49034269	49044269	-
ENSG00000102007	X	49031588	49041588	+
ENSG00000102010	X	15574652	15584652	+
ENSG00000102021	X	114542121	114552121	+
ENSG00000102024	X	114885181	114895181	+
ENSG00000102030	X	153184695	153194695	-
ENSG00000102032	X	153190716	153200716	-
ENSG00000102034	X	129188903	129198903	-
ENSG00000102038	X	128570482	128580482	-
ENSG00000102043	X	63477961	63487961	-
ENSG00000102048	X	15252109	15262109	-
ENSG00000102053	X	64727767	64737767	+
ENSG00000102054	X	16852777	16862777	-
ENSG00000102057	X	48808647	48818647	-
ENSG00000102069	X	142968355	142978355	+
ENSG00000102076	X	153424507	153434507	+
ENSG00000102078	X	129507335	129517335	+
ENSG00000102080	X	153414682	153424682	-
ENSG00000102081	X	147032645	147042645	+
ENSG00000102096	X	48760459	48770459	-
ENSG00000102098	X	18247434	18257434	-
ENSG00000102100	X	48750459	48760459	-
ENSG00000102103	X	48760419	48770419	+
ENSG00000102104	X	18648030	18658030	-
ENSG00000102109	X	48679504	48689504	-
ENSG00000102119	X	153609883	153619883	+
ENSG00000102125	X	153650065	153660065	+
ENSG00000102128	X	102193228	102203228	+
ENSG00000102144	X	77384793	77394793	+
ENSG00000102145	X	48652715	48662715	+
ENSG00000102158	X	77071861	77081861	-
ENSG00000102172	X	22012953	22022953	+
ENSG00000102174	X	22269427	22279427	+
ENSG00000102178	X	153702056	153712056	-
ENSG00000102181	X	149924810	149934810	-
ENSG00000102189	12	93154413	93164413	-
ENSG00000102195	X	150349937	150359937	+
ENSG00000102218	X	46741793	46751793	+
ENSG00000102221	X	46920640	46930640	+
ENSG00000102225	X	47089392	47099392	+
ENSG00000102226	X	47107726	47117726	+
ENSG00000102230	X	24569959	24579959	-
ENSG00000102239	X	135575939	135585939	+
ENSG00000102241	X	135594501	135604501	+
ENSG00000102243	X	135638966	135648966	+
ENSG00000102245	X	135742549	135752549	+
ENSG00000102265	X	47446188	47456188	+
ENSG00000102271	X	86924596	86934596	+
ENSG00000102287	X	151111596	151121596	-
ENSG00000102290	X	91878226	91888226	+
ENSG00000102302	X	54461887	54471887	-
ENSG00000102309	X	71418194	71428194	+
ENSG00000102312	X	48379190	48389190	+
ENSG00000102313	X	54765332	54775332	-
ENSG00000102316	X	54842440	54852440	+
ENSG00000102317	X	48437454	48447454	+
ENSG00000102349	X	56311102	56321102	+
ENSG00000102359	X	99926296	99936296	+
ENSG00000102362	X	99919491	99929491	-
ENSG00000102383	X	74578262	74588262	-
ENSG00000102384	X	100418670	100428670	+
ENSG00000102385	X	100519486	100529486	+
ENSG00000102387	X	100513241	100523241	-
ENSG00000102390	X	75398039	75408039	+
ENSG00000102393	X	100642791	100652791	-
ENSG00000102401	X	100882833	100892833	+
ENSG00000102409	X	102472174	102482174	+
ENSG00000102445	13	46906139	46916139	-
ENSG00000102452	13	101696130	101706130	-
ENSG00000102466	13	102362134	102372134	-
ENSG00000102468	13	47395685	47405685	-
ENSG00000102471	13	80130210	80140210	+
ENSG00000102524	13	108960832	108970832	+
ENSG00000102531	13	49783915	49793915	+
ENSG00000102539	13	49796513	49806513	+
ENSG00000102543	13	49867618	49877618	+
ENSG00000102547	13	49872786	49882786	-
ENSG00000102554	13	73651676	73661676	+
ENSG00000102572	13	99094413	99104413	-
ENSG00000102575	19	11675507	11685507	-
ENSG00000102580	13	96447243	96457243	+
ENSG00000102595	13	96443834	96453834	-
ENSG00000102606	13	111947542	111957542	+
ENSG00000102678	13	22278637	22288637	+
ENSG00000102683	13	23899304	23909304	+
ENSG00000102699	13	24985064	24995064	-
ENSG00000102710	13	37573631	37583631	-
ENSG00000102738	13	41293440	41303440	-
ENSG00000102743	13	41384247	41394247	+
ENSG00000102753	13	50263447	50273447	-
ENSG00000102755	13	28864489	28874489	-
ENSG00000102760	13	42045018	42055018	+
ENSG00000102763	13	42130973	42140973	-
ENSG00000102780	13	42803886	42813886	+
ENSG00000102781	13	30766767	30776767	-
ENSG00000102786	13	51929363	51939363	-
ENSG00000102794	13	77532777	77542777	+
ENSG00000102796	13	52332129	52342129	-
ENSG00000102802	13	31499709	31509709	+
ENSG00000102804	13	44997655	45007655	-
ENSG00000102805	13	77576652	77586652	+
ENSG00000102837	13	53626192	53636192	+
ENSG00000102854	16	818861	828861	+
ENSG00000102858	16	4740973	4750973	+
ENSG00000102870	16	30779778	30789778	-
ENSG00000102871	16	67178083	67188083	-
ENSG00000102878	16	67203848	67213848	+
ENSG00000102879	16	30200397	30210397	+
ENSG00000102882	16	30115426	30125426	-
ENSG00000102886	16	30106131	30116131	-
ENSG00000102890	16	67237932	67247932	+
ENSG00000102891	16	56602869	56612869	+
ENSG00000102893	16	47734254	47744254	+
ENSG00000102897	16	20936328	20946328	+
ENSG00000102898	16	67906470	67916470	+
ENSG00000102900	16	56878681	56888681	+
ENSG00000102901	16	67852060	67862060	-
ENSG00000102904	16	67861971	67871971	+
ENSG00000102908	16	69738553	69748553	+
ENSG00000102910	16	48391260	48401260	+
ENSG00000102921	16	48562637	48572637	-
ENSG00000102924	16	49301828	49311828	-
ENSG00000102931	16	57287516	57297516	+
ENSG00000102934	16	57280004	57290004	-
ENSG00000102935	16	49511435	49521435	-
ENSG00000102962	16	57400102	57410102	+
ENSG00000102967	16	72058954	72068954	+
ENSG00000102970	16	57449974	57459974	+
ENSG00000102974	16	67673086	67683086	+
ENSG00000102977	16	67681435	67691435	-
ENSG00000102978	16	57505922	57515922	+
ENSG00000102981	16	67696677	67706677	+
ENSG00000102984	16	71883589	71893589	-
ENSG00000102996	16	58080805	58090805	+
ENSG00000103005	16	58055522	58065522	+
ENSG00000103018	16	69500167	69510167	+
ENSG00000103021	16	58317740	58327740	+
ENSG00000103023	16	58303901	58313901	-
ENSG00000103024	16	1810287	1820287	-
ENSG00000103034	16	58547523	58557523	+
ENSG00000103035	16	74340186	74350186	+
ENSG00000103037	16	58553014	58563014	+
ENSG00000103042	16	58689013	58699013	-
ENSG00000103043	16	70711342	70721342	-
ENSG00000103044	16	69151571	69161571	+
ENSG00000103047	16	69119083	69129083	+
ENSG00000103051	16	70504472	70514472	-
ENSG00000103056	16	68382231	68392231	-
ENSG00000103061	16	68321938	68331938	-
ENSG00000103064	16	68335722	68345722	+
ENSG00000103066	16	68294961	68304961	+
ENSG00000103067	16	68253029	68263029	-
ENSG00000103089	16	74736853	74746853	-
ENSG00000103091	16	74897468	74907468	-
ENSG00000103111	16	77236302	77246302	+
ENSG00000103121	16	80999699	81009699	-
ENSG00000103126	16	327440	337440	-
ENSG00000103145	16	3062621	3072621	-
ENSG00000103148	16	125806	135806	-
ENSG00000103150	16	83949787	83959787	+
ENSG00000103152	16	135841	145841	+
ENSG00000103154	16	84036381	84046381	+
ENSG00000103160	16	84145886	84155886	-
ENSG00000103168	16	84201461	84211461	-
ENSG00000103174	16	5064845	5074845	-
ENSG00000103175	16	84363450	84373450	+
ENSG00000103184	16	5069159	5079159	+
ENSG00000103187	16	84589200	84599200	-
ENSG00000103194	16	84813187	84823187	+
ENSG00000103196	16	84943114	84953114	+
ENSG00000103197	16	2138713	2148713	+
ENSG00000103199	16	4788240	4798240	-
ENSG00000103202	16	450759	460759	+
ENSG00000103222	16	16236919	16246919	+
ENSG00000103226	16	16388668	16398668	+
ENSG00000103227	16	893634	903634	-
ENSG00000103241	16	86548076	86558076	+
ENSG00000103245	16	769753	779753	-
ENSG00000103248	16	86553782	86563782	-
ENSG00000103249	16	1484936	1494936	-
ENSG00000103253	16	779715	789715	+
ENSG00000103254	16	772601	782601	+
ENSG00000103257	16	87853629	87863629	-
ENSG00000103260	16	769655	779655	+
ENSG00000103264	16	87350593	87360593	-
ENSG00000103266	16	732799	742799	+
ENSG00000103269	16	728268	738268	+
ENSG00000103274	16	10863208	10873208	+
ENSG00000103275	16	1377019	1387019	+
ENSG00000103310	16	21198773	21208773	-
ENSG00000103313	16	3282028	3292028	-
ENSG00000103316	16	21259842	21269842	-
ENSG00000103319	16	22297954	22307954	+
ENSG00000103326	16	604636	614636	+
ENSG00000103335	16	88771754	88781754	-
ENSG00000103342	16	11951985	11961985	-
ENSG00000103343	16	3459370	3469370	+
ENSG00000103351	16	3589048	3599048	+
ENSG00000103353	16	23585710	23595710	+
ENSG00000103355	16	2823954	2833954	-
ENSG00000103356	16	23523335	23533335	-
ENSG00000103363	16	2811415	2821415	-
ENSG00000103365	16	23464863	23474863	-
ENSG00000103375	16	25240261	25250261	+
ENSG00000103381	16	12746919	12756919	-
ENSG00000103404	16	23062727	23072727	-
ENSG00000103415	16	4560348	4570348	+
ENSG00000103423	16	4506776	4516776	+
ENSG00000103426	16	4380252	4390252	-
ENSG00000103429	16	14763093	14773093	+
ENSG00000103449	16	51159886	51169886	-
ENSG00000103460	16	52461920	52471920	-
ENSG00000103479	16	53525561	53535561	+
ENSG00000103485	16	29710020	29720020	+
ENSG00000103489	16	17185626	17195626	-
ENSG00000103490	16	31202806	31212806	-
ENSG00000103494	16	53624690	53634690	-
ENSG00000103495	16	29822485	29832485	+
ENSG00000103496	16	31051489	31061489	+
ENSG00000103502	16	29859678	29869678	-
ENSG00000103507	16	31123888	31133888	+
ENSG00000103510	16	31142680	31152680	+
ENSG00000103512	16	14990017	15000017	+
ENSG00000103522	16	27461879	27471879	+
ENSG00000103528	16	19279652	19289652	+
ENSG00000103534	16	19510435	19520435	+
ENSG00000103540	16	19564730	19574730	+
ENSG00000103544	16	19712446	19722446	+
ENSG00000103546	16	55740104	55750104	+
ENSG00000103549	16	30787628	30797628	+
ENSG00000103550	16	19704902	19714902	-
ENSG00000103569	15	58478110	58488110	+
ENSG00000103591	15	67483371	67493371	-
ENSG00000103599	15	67794142	67804142	+
ENSG00000103642	15	63434260	63444260	+
ENSG00000103647	15	69020142	69030142	+
ENSG00000103653	15	75095539	75105539	+
ENSG00000103657	15	63890817	63900817	-
ENSG00000103671	15	64747502	64757502	+
ENSG00000103707	15	65284845	65294845	-
ENSG00000103710	15	65335679	65345679	-
ENSG00000103723	15	83318033	83328033	-
ENSG00000103740	15	78449810	78459810	-
ENSG00000103742	15	65663802	65673802	-
ENSG00000103769	15	66184329	66194329	+
ENSG00000103811	15	79203400	79213400	-
ENSG00000103852	15	99666528	99676528	-
ENSG00000103855	15	74006859	74016859	+
ENSG00000103876	15	80479288	80489288	+
ENSG00000103888	15	81244117	81254117	+
ENSG00000103932	15	41799374	41809374	-
ENSG00000103942	15	83507735	83517735	-
ENSG00000103966	15	42180950	42190950	-
ENSG00000103978	15	42492730	42502730	-
ENSG00000103994	15	42695021	42705021	-
ENSG00000103995	15	49020132	49030132	-
ENSG00000104043	15	50140435	50150435	-
ENSG00000104044	15	27990021	28000021	-
ENSG00000104047	15	49937333	49947333	+
ENSG00000104055	15	43514793	43524793	-
ENSG00000104059	15	29402457	29412457	-
ENSG00000104064	15	50559460	50569460	-
ENSG00000104067	15	29981571	29991571	-
ENSG00000104081	15	40370091	40380091	-
ENSG00000104093	15	51729985	51739985	-
ENSG00000104112	15	52013223	52023223	+
ENSG00000104129	15	41050067	41060067	-
ENSG00000104131	15	44855001	44865001	+
ENSG00000104133	15	44844894	44854894	-
ENSG00000104140	15	41154412	41164412	-
ENSG00000104142	15	41196173	41206173	+
ENSG00000104147	15	41591466	41601466	-
ENSG00000104154	15	45761809	45771809	-
ENSG00000104164	15	45901909	45911909	+
ENSG00000104177	15	48421625	48431625	-
ENSG00000104205	8	67774246	67784246	+
ENSG00000104213	8	17500642	17510642	+
ENSG00000104218	8	68108498	68118498	+
ENSG00000104219	8	17082308	17092308	+
ENSG00000104221	8	37690786	37700786	-
ENSG00000104228	8	27132404	27142404	-
ENSG00000104231	8	82603958	82613958	-
ENSG00000104237	8	55543394	55553394	+
ENSG00000104267	8	86393722	86403722	+
ENSG00000104290	8	28431775	28441775	+
ENSG00000104299	8	28615178	28625178	-
ENSG00000104312	8	90803291	90813291	+
ENSG00000104313	8	72099668	72109668	-
ENSG00000104320	8	90935564	90945564	-
ENSG00000104321	8	72923486	72933486	-
ENSG00000104324	8	98155729	98165729	+
ENSG00000104325	8	91064236	91074236	+
ENSG00000104327	8	91060836	91070836	-
ENSG00000104331	8	57860492	57870492	-
ENSG00000104332	8	41109481	41119481	-
ENSG00000104341	8	98865241	98875241	+
ENSG00000104343	8	74694598	74704598	-
ENSG00000104356	8	99172062	99182062	+
ENSG00000104361	8	99192061	99202061	-
ENSG00000104365	8	42189126	42199126	+
ENSG00000104368	8	42022751	42032751	-
ENSG00000104369	8	75136935	75146935	-
ENSG00000104371	8	42221586	42231586	-
ENSG00000104375	8	99456923	99466923	-
ENSG00000104381	8	75279111	75289111	+
ENSG00000104388	8	61536186	61546186	+
ENSG00000104408	8	109203972	109213972	-
ENSG00000104412	8	109499141	109509141	+
ENSG00000104413	8	95719651	95729651	+
ENSG00000104415	8	134242587	134252587	+
ENSG00000104419	8	134239419	134249419	-
ENSG00000104427	8	79632000	79642000	+
ENSG00000104432	8	79635007	79645007	-
ENSG00000104435	8	80577242	80587242	+
ENSG00000104442	8	66504694	66514694	-
ENSG00000104447	8	116410724	116420724	-
ENSG00000104450	8	101254130	101264130	+
ENSG00000104472	8	141527236	141537236	+
ENSG00000104490	8	102688771	102698771	-
ENSG00000104497	8	82701822	82711822	-
ENSG00000104499	8	143928262	143938262	+
ENSG00000104517	8	103255240	103265240	-
ENSG00000104518	8	144645232	144655232	+
ENSG00000104522	8	144684788	144694788	-
ENSG00000104524	8	144676083	144686083	-
ENSG00000104529	8	144651898	144661898	-
ENSG00000104537	8	124683034	124693034	-
ENSG00000104549	8	126034525	126044525	+
ENSG00000104611	8	19253729	19263729	+
ENSG00000104613	8	19709589	19719589	+
ENSG00000104626	8	8890848	8900848	+
ENSG00000104635	8	22280198	22290198	+
ENSG00000104643	8	11185646	11195646	+
ENSG00000104660	8	29995864	30005864	+
ENSG00000104671	8	30041156	30051156	+
ENSG00000104679	8	23153792	23163792	+
ENSG00000104687	8	30525583	30535583	-
ENSG00000104689	8	23037965	23047965	-
ENSG00000104695	8	30633126	30643126	-
ENSG00000104714	8	604200	614200	-
ENSG00000104722	8	24776606	24786606	+
ENSG00000104723	8	15621968	15631968	+
ENSG00000104728	8	1906799	1916799	+
ENSG00000104731	16	87731419	87741419	-
ENSG00000104738	8	48890720	48900720	+
ENSG00000104755	8	39591254	39601254	-
ENSG00000104756	8	25275366	25285366	-
ENSG00000104760	8	17711889	17721889	-
ENSG00000104763	8	17903935	17913935	-
ENSG00000104765	8	26270645	26280645	+
ENSG00000104774	19	12747327	12757327	-
ENSG00000104783	19	44260685	44270685	-
ENSG00000104804	19	49374222	49384222	-
ENSG00000104805	19	49426629	49436629	+
ENSG00000104808	19	49448226	49458226	+
ENSG00000104812	19	49461382	49471382	-
ENSG00000104814	19	39068281	39078281	-
ENSG00000104818	19	49536495	49546495	+
ENSG00000104823	19	39296062	39306062	-
ENSG00000104824	19	39317028	39327028	-
ENSG00000104825	19	39399526	39409526	+
ENSG00000104826	19	49509237	49519237	-
ENSG00000104827	19	49516126	49526126	-
ENSG00000104833	19	6484330	6494330	-
ENSG00000104835	19	39396204	39406204	-
ENSG00000104848	19	49560675	49570675	-
ENSG00000104852	19	49611736	49621736	+
ENSG00000104853	19	45496599	45506599	+
ENSG00000104856	19	45541452	45551452	+
ENSG00000104859	19	45574214	45584214	+
ENSG00000104863	19	49621717	49631717	+
ENSG00000104866	19	45650543	45660543	+
ENSG00000104870	19	50029590	50039590	+
ENSG00000104872	19	49939556	49949556	-
ENSG00000104879	19	45799672	45809672	-
ENSG00000104880	19	7537363	7547363	+
ENSG00000104881	19	45872896	45882896	-
ENSG00000104883	19	7531761	7541761	-
ENSG00000104884	19	45843095	45853095	-
ENSG00000104885	19	2232577	2242577	+
ENSG00000104886	19	2223153	2233153	-
ENSG00000104888	19	49922658	49932658	-
ENSG00000104889	19	12924451	12934451	+
ENSG00000104892	19	45854778	45864778	+
ENSG00000104894	19	49843863	49853863	+
ENSG00000104897	19	2248678	2258678	+
ENSG00000104899	19	2252072	2262072	+
ENSG00000104901	19	49878373	49888373	+
ENSG00000104903	19	13199847	13209847	-
ENSG00000104904	19	2273487	2283487	+
ENSG00000104907	19	13205721	13215721	-
ENSG00000104915	19	13244903	13254903	-
ENSG00000104918	19	7735334	7745334	+
ENSG00000104921	19	7743662	7753662	-
ENSG00000104936	19	46262983	46272983	-
ENSG00000104938	19	7834491	7844491	+
ENSG00000104941	19	46288968	46298968	-
ENSG00000104946	19	50392001	50402001	+
ENSG00000104951	19	50382911	50392911	-
ENSG00000104953	19	2995177	3005177	+
ENSG00000104957	19	13874110	13884110	+
ENSG00000104960	19	50363990	50373990	+
ENSG00000104964	19	3042908	3052908	-
ENSG00000104967	19	46426992	46436992	-
ENSG00000104969	19	2744712	2754712	-
ENSG00000104972	19	55148979	55158979	+
ENSG00000104973	19	50340236	50350236	+
ENSG00000104974	19	55112540	55122540	+
ENSG00000104976	19	7988135	7998135	+
ENSG00000104979	19	13889275	13899275	+
ENSG00000104980	19	7981625	7991625	-
ENSG00000104983	19	46521874	46531874	+
ENSG00000104998	19	14163743	14173743	+
ENSG00000105011	19	14220321	14230321	-
ENSG00000105048	19	55634162	55644162	-
ENSG00000105053	19	50470017	50480017	-
ENSG00000105058	19	16302857	16312857	+
ENSG00000105063	19	55731148	55741148	-
ENSG00000105072	19	16632161	16642161	+
ENSG00000105085	19	16675730	16685730	-
ENSG00000105088	19	9954394	9964394	-
ENSG00000105122	19	15552435	15562435	-
ENSG00000105127	19	15454196	15464196	-
ENSG00000105131	19	15327730	15337730	-
ENSG00000105135	19	15215798	15225798	-
ENSG00000105136	19	58006016	58016016	+
ENSG00000105137	19	15225799	15235799	+
ENSG00000105141	19	15169104	15179104	+
ENSG00000105143	19	15050991	15060991	-
ENSG00000105146	19	57746916	57756916	+
ENSG00000105171	19	30106707	30116707	+
ENSG00000105173	19	30315215	30325215	+
ENSG00000105176	19	30506607	30516607	+
ENSG00000105185	19	33078333	33088333	+
ENSG00000105186	19	33077913	33087913	-
ENSG00000105193	19	39913847	39923847	-
ENSG00000105197	19	39980568	39990568	+
ENSG00000105198	19	40098116	40108116	+
ENSG00000105202	19	40315098	40325098	-
ENSG00000105204	19	40305990	40315990	-
ENSG00000105205	19	40211890	40221890	-
ENSG00000105219	19	40718115	40728115	-
ENSG00000105220	19	34893061	34903061	+
ENSG00000105221	19	40726224	40736224	-
ENSG00000105223	19	40884390	40894390	+
ENSG00000105227	19	40889675	40899675	-
ENSG00000105229	19	4039384	4049384	+
ENSG00000105245	19	41162596	41172596	-
ENSG00000105246	19	4237528	4247528	+
ENSG00000105248	19	4269087	4279087	+
ENSG00000105251	19	4290721	4300721	+
ENSG00000105254	19	36616847	36626847	+
ENSG00000105255	19	4323833	4333833	+
ENSG00000105258	19	36594612	36604612	-
ENSG00000105261	19	36604613	36614613	+
ENSG00000105270	19	36495562	36505562	-
ENSG00000105278	19	3794022	3804022	-
ENSG00000105281	19	47268140	47278140	-
ENSG00000105287	19	47167574	47177574	-
ENSG00000105289	19	3750807	3760807	+
ENSG00000105290	19	36370690	36380690	+
ENSG00000105298	19	3600639	3610639	-
ENSG00000105321	19	47775210	47785210	+
ENSG00000105323	19	41813281	41823281	+
ENSG00000105325	19	3534834	3544834	+
ENSG00000105327	19	47714081	47724081	-
ENSG00000105329	19	41826228	41836228	-
ENSG00000105339	8	142205895	142215895	+
ENSG00000105341	19	41927893	41937893	-
ENSG00000105352	19	42115344	42125344	-
ENSG00000105355	19	4828353	4838353	-
ENSG00000105357	19	50813802	50823802	+
ENSG00000105364	19	10370721	10380721	+
ENSG00000105366	19	51944251	51954251	-
ENSG00000105369	19	42385439	42395439	+
ENSG00000105370	19	51873163	51883163	-
ENSG00000105371	19	10399178	10409178	+
ENSG00000105372	19	42376994	42386994	+
